258
FR0000120644;22/04/14;52.05;52.63;52.05;52.52;2368545
FR0000120644;23/04/14;52.52;52.52;52.07;52.22;1585516
FR0000120644;24/04/14;52.25;52.47;51.62;52.20;1558542
FR0000120644;25/04/14;51.83;52.26;51.63;52.08;1332056
FR0000120644;28/04/14;52.10;52.71;52.04;52.60;1328442
FR0000120644;29/04/14;52.60;53.08;52.38;53.08;1447739
FR0000120644;30/04/14;52.91;53.19;52.75;53.16;1418609
FR0000120644;02/05/14;53.50;53.52;52.22;52.35;1704981
FR0000120644;05/05/14;52.32;52.55;51.74;52.48;1103156
FR0000120644;06/05/14;52.54;52.99;52.06;52.25;1494276
FR0000120644;07/05/14;50.80;51.19;50.52;51.08;2509801
FR0000120644;08/05/14;51.39;51.96;51.34;51.88;2189550
FR0000120644;09/05/14;51.77;52.46;51.72;52.28;1493050
FR0000120644;12/05/14;52.38;53.02;52.33;52.56;1938519
FR0000120644;13/05/14;53.05;54.30;52.90;54.30;3293011
FR0000120644;14/05/14;54.62;54.75;54.23;54.68;2108252
FR0000120644;15/05/14;54.50;55.17;54.25;54.74;2252526
FR0000120644;16/05/14;54.82;55.60;54.52;55.05;2134674
FR0000120644;19/05/14;55.07;55.53;54.68;55.22;1329456
FR0000120644;20/05/14;55.17;55.23;53.92;54.31;1994081
FR0000120644;21/05/14;53.93;54.40;53.66;54.40;1403655
FR0000120644;22/05/14;54.50;54.64;53.98;54.18;1461121
FR0000120644;23/05/14;53.98;54.16;53.52;53.93;1168045
FR0000120644;26/05/14;54.01;54.20;53.71;54.20;758731
FR0000120644;27/05/14;54.09;54.30;53.69;54.00;1149608
FR0000120644;28/05/14;54.22;54.22;53.50;54.10;1174782
FR0000120644;29/05/14;54.04;54.85;54.04;54.75;1027363
FR0000120644;30/05/14;54.92;54.96;54.41;54.63;1543470
FR0000120644;02/06/14;54.57;54.87;54.34;54.61;799910
FR0000120644;03/06/14;54.06;54.56;53.99;54.49;1267870
FR0000120644;04/06/14;54.48;54.89;54.13;54.33;1034500
FR0000120644;05/06/14;54.28;55.11;54.08;54.64;1463055
FR0000120644;06/06/14;54.53;54.64;53.56;54.19;1958564
FR0000120644;09/06/14;54.39;54.56;53.77;54.56;834911
FR0000120644;10/06/14;54.72;54.94;54.31;54.94;1112965
FR0000120644;11/06/14;54.70;55.07;54.39;54.51;1614193
FR0000120644;12/06/14;54.01;54.85;53.95;53.95;1552821
FR0000120644;13/06/14;53.94;54.08;53.17;53.17;2089830
FR0000120644;16/06/14;52.96;53.21;52.53;52.93;1900638
FR0000120644;17/06/14;52.94;53.53;52.74;53.40;1196300
FR0000120644;18/06/14;53.35;54.36;53.18;53.51;1844165
FR0000120644;19/06/14;54.00;54.33;53.84;53.99;1824061
FR0000120644;20/06/14;54.10;54.26;53.82;54.02;4259991
FR0000120644;23/06/14;53.90;54.07;53.40;53.63;1071866
FR0000120644;24/06/14;53.63;54.32;53.56;54.21;1172792
FR0000120644;25/06/14;54.04;54.55;53.56;53.56;1412420
FR0000120644;26/06/14;54.39;55.72;54.21;54.68;3113755
FR0000120644;27/06/14;54.87;54.99;54.39;54.50;1572419
FR0000120644;30/06/14;54.73;54.74;54.12;54.24;1294223
FR0000120644;01/07/14;55.20;55.55;54.87;55.09;2473493
FR0000120644;02/07/14;54.87;55.37;54.66;54.88;1425031
FR0000120644;03/07/14;54.80;55.75;54.64;55.72;1538772
FR0000120644;04/07/14;55.54;55.81;55.30;55.45;859817
FR0000120644;07/07/14;55.26;55.44;54.80;54.88;1276050
FR0000120644;08/07/14;54.96;55.16;54.47;54.47;1172273
FR0000120644;09/07/14;54.70;55.10;54.50;54.90;1072420
FR0000120644;10/07/14;54.90;55.14;53.81;53.90;1738689
FR0000120644;11/07/14;54.11;54.62;53.96;54.58;1456941
FR0000120644;14/07/14;54.70;54.92;54.45;54.71;1105696
FR0000120644;15/07/14;55.90;56.44;55.20;55.20;2492772
FR0000120644;16/07/14;55.33;56.88;55.33;56.86;2883067
FR0000120644;17/07/14;56.50;57.32;56.04;56.19;2216138
FR0000120644;18/07/14;55.77;56.33;55.70;56.20;1668429
FR0000120644;21/07/14;56.31;56.62;55.74;55.88;1401335
FR0000120644;22/07/14;56.25;56.95;55.85;56.95;1369763
FR0000120644;23/07/14;57.00;57.44;56.30;56.60;1966570
FR0000120644;24/07/14;56.50;56.71;55.75;55.98;1992527
FR0000120644;25/07/14;55.56;56.98;54.86;55.06;2507540
FR0000120644;28/07/14;56.50;56.50;55.05;55.53;1796851
FR0000120644;29/07/14;55.70;56.11;55.14;55.73;1132762
FR0000120644;30/07/14;55.70;55.72;54.98;55.03;1422192
FR0000120644;31/07/14;54.92;55.16;53.97;54.09;2558391
FR0000120644;01/08/14;54.04;54.36;53.31;53.99;2263949
FR0000120644;04/08/14;54.27;54.29;53.77;53.93;1812732
FR0000120644;05/08/14;54.04;54.49;53.86;54.27;1290460
FR0000120644;06/08/14;53.97;54.56;53.77;54.16;1585989
FR0000120644;07/08/14;54.36;54.50;53.66;53.74;2540472
FR0000120644;08/08/14;53.24;53.56;52.70;53.14;2137592
FR0000120644;11/08/14;53.37;53.44;53.07;53.31;1316578
FR0000120644;12/08/14;53.16;53.30;52.84;53.07;1425613
FR0000120644;13/08/14;53.43;53.49;52.91;53.01;1552245
FR0000120644;14/08/14;52.94;53.57;52.76;53.24;1184639
FR0000120644;15/08/14;53.50;53.93;52.70;52.91;1823458
FR0000120644;18/08/14;53.40;53.63;53.11;53.30;905374
FR0000120644;19/08/14;53.33;53.38;52.86;53.18;1095107
FR0000120644;20/08/14;53.25;53.30;52.83;52.99;693348
FR0000120644;21/08/14;53.07;53.82;52.99;53.41;1279583
FR0000120644;22/08/14;53.32;53.33;52.56;52.72;1061299
FR0000120644;25/08/14;53.19;53.88;53.19;53.85;1211624
FR0000120644;26/08/14;53.71;54.25;53.35;54.15;1263223
FR0000120644;27/08/14;54.00;54.14;53.73;53.87;770460
FR0000120644;28/08/14;53.60;53.88;53.15;53.34;1225058
FR0000120644;29/08/14;53.57;53.62;52.72;53.14;1880030
FR0000120644;01/09/14;53.30;53.57;53.15;53.55;909162
FR0000120644;02/09/14;53.64;54.05;53.58;53.73;1023980
FR0000120644;03/09/14;54.32;54.99;54.12;54.21;2225396
FR0000120644;04/09/14;54.00;55.46;53.80;55.31;2780622
FR0000120644;05/09/14;55.45;55.46;54.75;54.95;1286485
FR0000120644;08/09/14;54.81;54.88;54.37;54.76;838106
FR0000120644;09/09/14;54.70;54.83;54.34;54.50;980257
FR0000120644;10/09/14;54.29;54.51;54.05;54.37;996334
FR0000120644;11/09/14;54.59;54.60;53.96;54.49;1030374
FR0000120644;12/09/14;54.68;54.70;53.95;54.17;895255
FR0000120644;15/09/14;54.00;54.50;53.71;53.99;1336869
FR0000120644;16/09/14;54.04;54.15;53.40;53.63;1609668
FR0000120644;17/09/14;53.99;54.46;53.30;53.47;1805108
FR0000120644;18/09/14;53.32;53.69;52.92;53.67;1471482
FR0000120644;19/09/14;54.21;54.21;53.43;53.62;2804826
FR0000120644;22/09/14;53.01;53.47;52.84;53.42;1454730
FR0000120644;23/09/14;53.58;53.64;52.73;52.77;1837637
FR0000120644;24/09/14;52.72;53.61;52.56;53.52;1492061
FR0000120644;25/09/14;52.89;53.03;52.03;52.03;3737937
FR0000120644;26/09/14;52.03;52.60;51.57;52.28;1306676
FR0000120644;29/09/14;52.25;52.51;51.88;52.20;1286232
FR0000120644;30/09/14;52.49;53.24;52.24;53.00;1863969
FR0000120644;01/10/14;53.07;53.33;52.04;52.21;1802664
FR0000120644;02/10/14;52.06;52.23;51.59;51.59;3106260
FR0000120644;03/10/14;51.79;52.36;50.75;52.00;2581968
FR0000120644;06/10/14;52.51;52.60;51.67;51.82;1765008
FR0000120644;07/10/14;51.82;51.86;51.04;51.04;1714006
FR0000120644;08/10/14;50.97;51.46;50.84;51.16;1687161
FR0000120644;09/10/14;51.67;51.67;50.90;51.03;1769572
FR0000120644;10/10/14;50.95;51.39;50.50;50.79;1733175
FR0000120644;13/10/14;50.35;50.78;50.12;50.70;1951371
FR0000120644;14/10/14;50.35;50.58;49.955;50.49;2370597
FR0000120644;15/10/14;53.40;53.50;50.22;50.31;5504816
FR0000120644;16/10/14;50.73;52.20;49.835;50.47;4893353
FR0000120644;17/10/14;50.47;50.93;50.13;50.91;4044140
FR0000120644;20/10/14;50.25;50.64;49.88;50.11;2890063
FR0000120644;21/10/14;49.905;50.93;49.90;50.93;1810789
FR0000120644;22/10/14;51.08;51.12;50.34;50.60;1711922
FR0000120644;23/10/14;50.60;51.13;49.875;51.03;1810206
FR0000120644;24/10/14;50.77;50.93;50.51;50.60;1257732
FR0000120644;27/10/14;51.21;51.35;50.55;50.75;1534320
FR0000120644;28/10/14;51.40;51.83;51.33;51.59;1650417
FR0000120644;29/10/14;51.92;52.41;51.87;52.21;1476956
FR0000120644;30/10/14;52.71;52.80;51.80;52.70;2252034
FR0000120644;31/10/14;53.86;54.46;53.46;54.22;3230024
FR0000120644;03/11/14;54.19;54.39;53.45;53.46;1587156
FR0000120644;04/11/14;53.55;53.94;53.16;53.21;1799573
FR0000120644;05/11/14;53.69;54.40;53.60;54.31;1787268
FR0000120644;06/11/14;54.24;55.27;53.99;54.60;1957564
FR0000120644;07/11/14;54.84;54.84;53.30;53.50;2275376
FR0000120644;10/11/14;53.54;54.03;53.43;54.00;1309400
FR0000120644;11/11/14;54.25;54.71;54.14;54.41;1237215
FR0000120644;12/11/14;54.22;54.22;53.52;53.73;1886336
FR0000120644;13/11/14;53.99;54.37;53.59;54.09;1585518
FR0000120644;14/11/14;54.47;54.47;53.75;54.33;1282240
FR0000120644;17/11/14;54.07;54.42;53.63;54.33;1199346
FR0000120644;18/11/14;54.50;54.78;54.25;54.64;1038866
FR0000120644;19/11/14;54.65;54.92;54.49;54.68;913719
FR0000120644;20/11/14;54.87;54.94;54.45;54.78;1312963
FR0000120644;21/11/14;55.00;56.19;54.74;56.00;2457603
FR0000120644;24/11/14;56.14;56.56;55.97;56.11;1411889
FR0000120644;25/11/14;56.11;56.49;55.87;56.13;1495458
FR0000120644;26/11/14;56.13;56.69;55.57;55.61;1761055
FR0000120644;27/11/14;55.66;56.30;55.37;56.17;1035465
FR0000120644;28/11/14;56.36;56.80;56.03;56.75;1143291
FR0000120644;01/12/14;56.37;56.91;56.29;56.45;1057110
FR0000120644;02/12/14;56.73;56.89;56.31;56.59;1122997
FR0000120644;03/12/14;56.19;56.34;56.01;56.18;1358938
FR0000120644;04/12/14;56.24;56.90;55.46;55.65;1991993
FR0000120644;05/12/14;56.00;57.00;56.00;57.00;1915020
FR0000120644;08/12/14;56.68;56.96;56.20;56.60;1076761
FR0000120644;09/12/14;56.26;56.46;55.62;55.85;2270025
FR0000120644;10/12/14;55.94;56.42;55.76;55.86;1458659
FR0000120644;11/12/14;55.61;55.81;55.09;55.41;1740162
FR0000120644;12/12/14;55.00;55.15;53.77;53.84;2460670
FR0000120644;15/12/14;53.50;54.30;52.78;52.83;2144530
FR0000120644;16/12/14;53.07;53.34;51.50;53.25;3411999
FR0000120644;17/12/14;52.83;53.27;52.33;52.89;2120525
FR0000120644;18/12/14;53.59;54.03;53.01;54.02;2621812
FR0000120644;19/12/14;54.25;54.68;53.34;54.12;3125624
FR0000120644;22/12/14;53.98;54.64;53.95;54.37;1071238
FR0000120644;23/12/14;54.49;54.76;54.14;54.52;1310160
FR0000120644;24/12/14;54.50;54.89;54.26;54.32;202271
FR0000120644;29/12/14;54.10;54.87;53.88;54.87;1066493
FR0000120644;30/12/14;54.78;54.80;54.00;54.00;878946
FR0000120644;31/12/14;54.05;54.47;53.89;54.45;239094
FR0000120644;02/01/15;54.83;54.89;53.60;53.86;1014791
FR0000120644;05/01/15;53.40;54.30;52.42;52.48;2020889
FR0000120644;06/01/15;53.50;53.90;52.32;52.32;1921918
FR0000120644;07/01/15;52.65;53.35;52.25;52.93;1440317
FR0000120644;08/01/15;53.49;54.53;53.00;54.46;2169914
FR0000120644;09/01/15;54.25;54.45;52.85;53.22;2005852
FR0000120644;12/01/15;53.34;54.44;53.34;54.21;1804654
FR0000120644;13/01/15;53.72;54.78;53.51;54.47;2269085
FR0000120644;14/01/15;54.09;54.81;53.36;53.61;2211741
FR0000120644;15/01/15;54.02;54.80;51.88;54.75;2964605
FR0000120644;16/01/15;54.40;55.97;54.40;55.62;2580130
FR0000120644;19/01/15;55.68;56.08;55.52;55.72;1574928
FR0000120644;20/01/15;55.60;56.38;55.07;56.38;2143949
FR0000120644;21/01/15;56.74;56.99;56.07;56.84;2522703
FR0000120644;22/01/15;56.77;57.81;56.30;57.72;2868105
FR0000120644;23/01/15;58.25;60.24;58.02;60.00;3596146
FR0000120644;26/01/15;59.87;60.49;59.76;60.16;2400156
FR0000120644;27/01/15;60.00;60.47;59.52;60.07;2473344
FR0000120644;28/01/15;60.46;60.53;59.58;59.88;1889949
FR0000120644;29/01/15;59.76;60.33;59.65;60.16;2243867
FR0000120644;30/01/15;60.48;60.50;59.18;59.57;2758751
FR0000120644;02/02/15;59.74;59.90;59.05;59.34;1795431
FR0000120644;03/02/15;59.54;59.60;59.09;59.32;2360403
FR0000120644;04/02/15;59.08;59.30;58.78;59.00;1815074
FR0000120644;05/02/15;58.74;59.25;58.58;59.12;1487622
FR0000120644;06/02/15;59.26;59.27;58.65;58.89;1289218
FR0000120644;09/02/15;58.30;58.66;57.70;58.50;1937754
FR0000120644;10/02/15;58.83;59.21;58.42;58.67;1755446
FR0000120644;11/02/15;58.52;58.83;58.30;58.67;1538203
FR0000120644;12/02/15;58.44;58.60;57.22;58.14;2518812
FR0000120644;13/02/15;58.50;58.54;57.67;57.92;2207481
FR0000120644;16/02/15;57.64;57.75;56.97;57.20;1850498
FR0000120644;17/02/15;56.91;57.89;56.82;57.85;1852985
FR0000120644;18/02/15;58.58;58.58;57.94;58.22;1867536
FR0000120644;19/02/15;58.02;59.15;58.02;59.15;1721452
FR0000120644;20/02/15;58.56;60.07;57.59;60.00;4978998
FR0000120644;23/02/15;59.99;60.00;59.44;59.73;2378115
FR0000120644;24/02/15;59.89;60.70;59.86;60.49;2620719
FR0000120644;25/02/15;60.40;60.84;60.18;60.47;2128972
FR0000120644;26/02/15;60.40;61.98;60.09;61.85;2199492
FR0000120644;27/02/15;61.58;62.38;61.50;62.33;2307937
FR0000120644;02/03/15;62.08;62.29;61.52;61.80;1411829
FR0000120644;03/03/15;61.80;62.38;61.40;61.50;1377175
FR0000120644;04/03/15;61.59;61.78;60.93;61.37;2651791
FR0000120644;05/03/15;61.50;62.55;61.43;62.40;1697729
FR0000120644;06/03/15;62.26;62.62;62.05;62.42;1657253
