258
FR0000127771;21/10/14;17.945;18.375;17.91;18.365;6381438
FR0000127771;22/10/14;18.345;18.44;18.285;18.43;3802513
FR0000127771;23/10/14;18.38;18.725;18.33;18.685;5425976
FR0000127771;24/10/14;18.66;18.79;18.52;18.645;4300957
FR0000127771;27/10/14;18.785;18.785;18.51;18.655;3833905
FR0000127771;28/10/14;18.85;19.025;18.82;18.99;6224398
FR0000127771;29/10/14;19.075;19.135;19.00;19.025;3048656
FR0000127771;30/10/14;19.095;19.205;18.775;19.12;4031160
FR0000127771;31/10/14;19.365;19.52;19.325;19.475;6610487
FR0000127771;03/11/14;19.425;19.52;19.36;19.37;4500130
FR0000127771;04/11/14;19.40;19.545;19.235;19.30;4636096
FR0000127771;05/11/14;19.41;19.615;19.39;19.605;5006971
FR0000127771;06/11/14;19.55;19.945;19.53;19.755;6558714
FR0000127771;07/11/14;19.745;19.785;19.515;19.625;6200122
FR0000127771;10/11/14;19.60;19.775;19.585;19.75;4237669
FR0000127771;11/11/14;19.77;19.90;19.77;19.875;3287110
FR0000127771;12/11/14;19.90;20.045;19.725;19.755;5412377
FR0000127771;13/11/14;19.885;19.995;19.735;19.775;4447423
FR0000127771;14/11/14;19.91;19.975;19.78;19.845;2809907
FR0000127771;17/11/14;19.71;20.035;19.71;20.00;4324621
FR0000127771;18/11/14;19.98;20.085;19.665;19.72;7258960
FR0000127771;19/11/14;19.705;19.90;19.685;19.78;2880490
FR0000127771;20/11/14;19.82;19.955;19.705;19.915;4077183
FR0000127771;21/11/14;19.92;20.25;19.91;20.215;7686836
FR0000127771;24/11/14;20.22;20.30;20.13;20.17;4734188
FR0000127771;25/11/14;20.14;20.245;20.05;20.11;4792786
FR0000127771;26/11/14;20.095;20.255;20.085;20.155;2994660
FR0000127771;27/11/14;20.195;20.34;20.165;20.33;3349495
FR0000127771;28/11/14;20.38;20.50;20.31;20.48;4731714
FR0000127771;01/12/14;20.41;20.725;20.32;20.59;3822007
FR0000127771;02/12/14;20.69;20.70;20.43;20.575;3840628
FR0000127771;03/12/14;20.605;20.66;20.485;20.565;2225210
FR0000127771;04/12/14;20.63;20.785;20.355;20.40;5499156
FR0000127771;05/12/14;20.645;20.77;20.57;20.735;4804383
FR0000127771;08/12/14;20.625;20.785;20.625;20.68;1952382
FR0000127771;09/12/14;20.50;20.525;20.205;20.285;6216085
FR0000127771;10/12/14;20.38;20.45;20.22;20.26;2941799
FR0000127771;11/12/14;20.30;20.41;20.205;20.285;3532607
FR0000127771;12/12/14;20.15;20.21;19.875;19.91;5484842
FR0000127771;15/12/14;19.875;19.91;19.455;19.515;6382301
FR0000127771;16/12/14;19.55;19.615;19.045;19.595;12651283
FR0000127771;17/12/14;19.42;19.75;19.355;19.65;4706663
FR0000127771;18/12/14;19.93;20.17;19.825;20.17;6783238
FR0000127771;19/12/14;20.345;20.365;20.085;20.24;8791866
