258
FR0000120271;13/02/15;47.63;47.90;46.95;47.375;8340994
FR0000120271;16/02/15;47.535;47.61;46.865;47.115;4463613
FR0000120271;17/02/15;46.615;47.675;46.335;47.28;5464912
FR0000120271;18/02/15;47.76;47.835;47.055;47.265;5337847
FR0000120271;19/02/15;46.90;46.90;45.50;45.98;10661615
FR0000120271;20/02/15;46.045;46.31;45.685;46.035;10946212
FR0000120271;23/02/15;46.95;46.95;45.52;46.29;6447787
FR0000120271;24/02/15;46.30;47.345;46.045;47.185;6679411
FR0000120271;25/02/15;47.16;47.35;46.70;47.35;5193503
FR0000120271;26/02/15;47.485;47.685;46.825;47.25;6467275
FR0000120271;27/02/15;47.08;48.32;47.06;48.235;8436472
FR0000120271;02/03/15;48.165;48.165;47.085;47.19;7258940
FR0000120271;03/03/15;47.20;47.385;46.735;47.125;6250748
FR0000120271;04/03/15;47.50;47.80;46.985;47.435;6428028
FR0000120271;05/03/15;47.81;48.305;47.45;47.47;6243497
FR0000120271;06/03/15;47.265;47.50;46.90;47.005;5904960
