258
FR0000131906;25/11/14;63.87;64.23;63.47;64.02;926430
FR0000131906;26/11/14;64.18;64.47;63.35;63.93;703766
FR0000131906;27/11/14;64.20;64.40;63.60;64.12;576959
FR0000131906;28/11/14;64.03;64.60;63.93;64.52;676603
FR0000131906;01/12/14;63.93;64.11;62.91;64.10;994587
FR0000131906;02/12/14;64.14;64.35;62.23;62.54;1426027
FR0000131906;03/12/14;62.36;62.79;61.39;62.13;1362949
FR0000131906;04/12/14;62.28;63.55;61.50;61.91;1225734
FR0000131906;05/12/14;62.95;64.50;62.60;64.40;1257091
FR0000131906;08/12/14;64.19;65.28;63.98;64.06;726111
FR0000131906;09/12/14;63.61;63.72;62.00;62.41;1255418
FR0000131906;10/12/14;62.65;63.37;61.21;61.68;1037335
FR0000131906;11/12/14;61.43;62.51;61.38;61.87;1029002
FR0000131906;12/12/14;61.50;61.64;59.62;59.98;1373377
FR0000131906;15/12/14;59.82;60.79;57.64;58.04;1770237
FR0000131906;16/12/14;57.86;58.84;55.68;57.62;3427768
FR0000131906;17/12/14;56.74;58.88;56.51;58.37;1715193
FR0000131906;18/12/14;59.50;60.42;59.15;60.02;1495225
FR0000131906;19/12/14;60.59;61.06;59.58;60.66;1745612
FR0000131906;22/12/14;60.72;61.37;60.05;60.29;570276
FR0000131906;23/12/14;60.29;61.32;60.05;61.11;471123
FR0000131906;24/12/14;60.86;61.19;60.80;60.98;71834
FR0000131906;29/12/14;60.72;61.05;59.38;60.76;661638
FR0000131906;30/12/14;60.50;60.89;60.07;60.21;466891
FR0000131906;31/12/14;60.41;60.76;59.90;60.53;117361
FR0000131906;02/01/15;60.73;60.98;59.42;59.90;556271
FR0000131906;05/01/15;59.62;60.57;57.58;57.81;1141204
FR0000131906;06/01/15;58.02;58.66;56.85;57.51;937753
FR0000131906;07/01/15;57.86;58.68;57.19;57.38;872019
FR0000131906;08/01/15;58.13;59.87;58.04;59.60;1247456
FR0000131906;09/01/15;59.48;60.35;58.18;58.84;1010288
FR0000131906;12/01/15;58.95;59.70;58.22;59.38;923992
FR0000131906;13/01/15;59.25;62.15;59.13;61.54;1878290
FR0000131906;14/01/15;60.50;61.46;59.59;59.77;1424457
FR0000131906;15/01/15;60.21;62.40;58.25;61.67;1633251
FR0000131906;16/01/15;61.47;63.00;61.40;62.94;1283249
FR0000131906;19/01/15;63.00;64.39;62.80;63.90;988594
FR0000131906;20/01/15;64.20;64.78;63.33;63.76;995325
FR0000131906;21/01/15;63.70;65.16;62.85;65.06;1689165
FR0000131906;22/01/15;65.43;68.29;65.18;67.52;2477918
FR0000131906;23/01/15;68.40;70.53;68.31;68.98;2025008
FR0000131906;26/01/15;68.54;69.98;68.33;68.93;987586
FR0000131906;27/01/15;68.98;69.18;67.01;68.15;1594188
FR0000131906;28/01/15;68.89;69.90;68.63;69.45;1323124
FR0000131906;29/01/15;69.19;70.21;68.82;69.78;1330948
FR0000131906;30/01/15;70.01;70.07;67.96;68.21;1226472
FR0000131906;02/02/15;68.37;69.25;67.92;68.50;876479
FR0000131906;03/02/15;69.20;70.89;69.06;70.16;1455735
FR0000131906;04/02/15;70.32;70.69;69.24;70.34;1016239
FR0000131906;05/02/15;69.67;71.41;69.42;71.12;924589
FR0000131906;06/02/15;71.11;71.64;70.55;71.15;618196
FR0000131906;09/02/15;70.40;70.50;67.97;68.23;1685185
FR0000131906;10/02/15;68.40;69.90;68.11;69.03;1326877
FR0000131906;11/02/15;68.51;69.59;68.11;69.21;790649
FR0000131906;12/02/15;73.00;77.73;73.00;77.20;3612005
FR0000131906;13/02/15;77.23;79.80;76.76;79.35;2461864
FR0000131906;16/02/15;79.43;81.24;79.35;80.00;1994684
FR0000131906;17/02/15;79.70;81.78;79.32;81.02;1568071
FR0000131906;18/02/15;81.90;83.20;80.90;83.11;1504723
FR0000131906;19/02/15;82.75;84.68;82.14;84.36;1407532
FR0000131906;20/02/15;84.23;85.27;83.75;85.15;1620569
FR0000131906;23/02/15;85.77;86.30;84.14;85.03;1111215
FR0000131906;24/02/15;85.00;85.66;84.24;84.94;866263
FR0000131906;25/02/15;84.90;85.11;82.34;82.70;1445065
FR0000131906;26/02/15;82.37;84.29;82.33;84.29;958232
FR0000131906;27/02/15;84.20;85.93;84.13;85.85;1170508
FR0000131906;02/03/15;86.06;87.41;84.11;85.34;1571678
FR0000131906;03/03/15;85.39;86.28;82.99;83.09;1080198
FR0000131906;04/03/15;83.25;84.94;82.70;84.94;1080193
FR0000131906;05/03/15;85.00;86.27;84.44;84.71;1215034
FR0000131906;06/03/15;84.63;86.17;84.27;85.89;1040952
