258
FR0000130577;17/09/14;56.91;57.05;56.77;56.91;394711
FR0000130577;18/09/14;56.96;57.72;56.89;57.71;459389
FR0000130577;19/09/14;57.90;57.90;56.90;56.95;1023603
FR0000130577;22/09/14;56.59;56.61;54.86;55.00;1098385
FR0000130577;23/09/14;54.94;55.04;53.88;54.00;812346
FR0000130577;24/09/14;53.96;53.97;53.02;53.70;748673
FR0000130577;25/09/14;53.70;54.79;53.58;53.92;979189
FR0000130577;26/09/14;54.00;54.37;53.56;53.95;513437
FR0000130577;29/09/14;53.95;54.40;53.55;54.01;690755
FR0000130577;30/09/14;53.99;54.48;53.72;54.37;794169
FR0000130577;01/10/14;54.10;55.04;53.68;54.18;811186
FR0000130577;02/10/14;54.60;55.35;53.56;53.56;966929
FR0000130577;03/10/14;53.85;53.88;53.16;53.28;678114
FR0000130577;06/10/14;53.76;54.92;53.52;54.70;532662
FR0000130577;07/10/14;54.89;54.89;53.70;53.70;761288
FR0000130577;08/10/14;53.64;53.74;52.54;52.84;794873
FR0000130577;09/10/14;53.30;53.40;52.29;52.72;662219
FR0000130577;10/10/14;52.37;52.51;51.65;51.68;1031933
FR0000130577;13/10/14;51.28;52.04;51.03;51.28;709536
FR0000130577;14/10/14;50.97;51.58;50.28;51.44;972124
FR0000130577;15/10/14;51.45;51.78;50.03;50.44;1049483
FR0000130577;16/10/14;50.63;51.55;49.62;51.39;1469456
FR0000130577;17/10/14;51.55;53.36;51.47;53.21;1326019
FR0000130577;20/10/14;53.08;53.17;51.76;51.76;1042281
FR0000130577;21/10/14;51.33;53.28;51.32;53.28;1095495
FR0000130577;22/10/14;53.28;54.03;53.22;53.55;984545
FR0000130577;23/10/14;52.39;52.79;49.635;52.00;2104627
FR0000130577;24/10/14;51.99;52.10;51.27;51.34;1119695
FR0000130577;27/10/14;51.85;51.99;51.27;51.57;582472
FR0000130577;28/10/14;51.93;52.64;51.91;52.58;705571
FR0000130577;29/10/14;52.80;53.73;52.80;53.41;608364
FR0000130577;30/10/14;53.47;54.23;53.17;54.04;722604
FR0000130577;31/10/14;54.46;55.58;54.46;55.27;1009528
FR0000130577;03/11/14;54.00;54.36;52.10;54.02;1764796
FR0000130577;04/11/14;54.00;55.80;54.00;54.59;1085492
FR0000130577;05/11/14;54.88;55.61;54.88;55.12;645745
FR0000130577;06/11/14;54.90;56.05;54.90;55.74;806813
FR0000130577;07/11/14;55.87;56.60;55.86;56.16;750739
FR0000130577;10/11/14;56.11;56.88;56.02;56.85;543535
FR0000130577;11/11/14;56.90;57.05;56.80;56.98;587162
FR0000130577;12/11/14;56.80;57.13;55.92;55.97;996090
FR0000130577;13/11/14;56.41;57.17;56.18;56.60;674039
FR0000130577;14/11/14;56.81;57.46;56.55;57.07;533931
FR0000130577;17/11/14;56.71;57.28;56.37;57.19;377431
FR0000130577;18/11/14;57.31;57.70;57.19;57.30;507932
FR0000130577;19/11/14;57.36;57.48;56.54;56.95;673605
FR0000130577;20/11/14;56.91;57.26;56.46;57.07;442175
FR0000130577;21/11/14;57.25;58.03;57.05;57.90;664917
FR0000130577;24/11/14;57.82;58.51;57.54;58.14;524222
FR0000130577;25/11/14;58.40;58.57;57.94;58.35;763616
FR0000130577;26/11/14;58.40;58.52;57.68;57.89;504549
FR0000130577;27/11/14;58.06;58.44;57.79;58.43;272825
FR0000130577;28/11/14;58.50;59.08;58.20;59.06;653472
FR0000130577;01/12/14;58.79;59.29;58.65;58.90;554592
FR0000130577;02/12/14;59.18;59.63;58.81;59.34;494000
FR0000130577;03/12/14;59.27;59.65;59.13;59.38;580770
FR0000130577;04/12/14;59.41;59.73;58.71;59.70;1369109
FR0000130577;05/12/14;59.38;60.45;59.38;60.42;860274
FR0000130577;08/12/14;60.17;60.48;59.92;60.31;496725
FR0000130577;09/12/14;60.02;60.41;59.05;59.19;774561
FR0000130577;10/12/14;59.51;59.81;58.93;59.10;461404
FR0000130577;11/12/14;59.05;59.52;58.98;59.18;596721
FR0000130577;12/12/14;59.00;59.08;57.14;57.14;807845
FR0000130577;15/12/14;57.09;58.04;56.22;56.31;727876
FR0000130577;16/12/14;56.40;57.88;56.15;57.86;1053640
FR0000130577;17/12/14;57.32;57.89;57.03;57.35;635311
FR0000130577;18/12/14;58.04;58.57;57.66;58.39;892142
FR0000130577;19/12/14;58.70;59.40;58.53;59.23;1055915
FR0000130577;22/12/14;59.42;59.99;59.30;59.86;431295
FR0000130577;23/12/14;59.86;60.46;59.75;60.46;462996
FR0000130577;24/12/14;60.35;60.35;59.85;59.90;65922
FR0000130577;29/12/14;59.90;60.71;59.45;60.71;374059
FR0000130577;30/12/14;60.63;60.78;59.71;59.71;286060
FR0000130577;31/12/14;59.65;59.98;59.39;59.64;122076
FR0000130577;02/01/15;59.85;59.91;58.97;59.26;340480
FR0000130577;05/01/15;59.09;59.52;58.04;58.08;443504
FR0000130577;06/01/15;58.24;58.56;57.34;57.90;744843
FR0000130577;07/01/15;58.17;58.56;57.73;58.32;639761
FR0000130577;08/01/15;58.81;59.31;58.27;59.20;1414469
FR0000130577;09/01/15;59.04;59.98;58.72;58.96;818160
FR0000130577;12/01/15;59.35;59.96;59.09;59.73;540184
FR0000130577;13/01/15;59.64;60.59;59.56;60.14;653360
FR0000130577;14/01/15;60.36;60.73;59.95;60.08;1297851
FR0000130577;15/01/15;60.61;61.30;59.41;61.15;1504883
FR0000130577;16/01/15;61.12;63.02;61.12;62.74;1547227
FR0000130577;19/01/15;62.75;62.97;62.39;62.68;484818
FR0000130577;20/01/15;62.70;64.25;62.62;63.99;888100
FR0000130577;21/01/15;64.17;64.50;63.43;64.17;687334
FR0000130577;22/01/15;64.25;66.11;64.21;65.83;1022219
FR0000130577;23/01/15;66.40;67.49;65.90;67.42;1099198
FR0000130577;26/01/15;67.09;67.87;67.01;67.75;527685
FR0000130577;27/01/15;67.82;67.97;66.75;67.04;749891
FR0000130577;28/01/15;67.26;67.63;66.35;66.50;845096
FR0000130577;29/01/15;66.17;67.00;65.92;66.42;735357
