258
FR0000125338;09/10/14;53.08;53.52;51.95;52.17;727683
FR0000125338;10/10/14;52.00;52.59;51.66;52.05;849918
FR0000125338;13/10/14;51.60;52.40;51.36;51.84;674505
FR0000125338;14/10/14;51.59;51.88;50.82;51.74;798668
FR0000125338;15/10/14;51.69;52.21;49.765;50.00;1262868
FR0000125338;16/10/14;50.18;50.71;48.40;49.62;1317392
FR0000125338;17/10/14;49.57;51.26;49.22;51.13;1284685
FR0000125338;20/10/14;50.79;51.16;49.345;49.36;1607838
FR0000125338;21/10/14;49.13;50.61;49.11;50.44;1571024
FR0000125338;22/10/14;50.69;52.42;50.40;51.83;1084896
FR0000125338;23/10/14;51.66;51.96;50.80;51.86;908348
FR0000125338;24/10/14;51.49;52.03;51.15;51.21;789384
FR0000125338;27/10/14;51.58;51.73;50.52;50.80;423955
FR0000125338;28/10/14;51.24;52.01;51.24;51.49;715871
FR0000125338;29/10/14;51.67;52.02;51.47;51.66;662200
FR0000125338;30/10/14;51.91;52.22;50.94;51.57;753235
FR0000125338;31/10/14;52.19;52.98;51.73;52.46;771469
FR0000125338;03/11/14;52.41;52.64;52.11;52.36;593491
FR0000125338;04/11/14;52.45;52.93;51.14;51.25;868404
FR0000125338;05/11/14;51.85;52.35;51.42;52.19;876811
FR0000125338;06/11/14;53.00;54.97;52.84;54.28;1710714
FR0000125338;07/11/14;54.58;54.95;54.08;54.47;895518
FR0000125338;10/11/14;54.47;55.03;54.35;55.00;564108
FR0000125338;11/11/14;55.30;55.44;54.95;55.08;502145
FR0000125338;12/11/14;55.01;55.37;53.99;54.09;669320
FR0000125338;13/11/14;54.56;54.90;54.15;54.36;510035
FR0000125338;14/11/14;54.66;55.32;54.40;55.02;649164
FR0000125338;17/11/14;54.76;55.67;54.58;55.34;526772
FR0000125338;18/11/14;55.36;56.37;55.36;56.29;628896
FR0000125338;19/11/14;56.31;56.91;55.90;56.50;466036
FR0000125338;20/11/14;56.49;56.91;55.77;56.66;722830
FR0000125338;21/11/14;56.69;57.63;56.57;57.26;706014
FR0000125338;24/11/14;57.28;59.00;57.16;58.74;915342
FR0000125338;25/11/14;58.74;59.38;58.26;58.50;933276
FR0000125338;26/11/14;58.52;58.99;58.41;58.77;528672
FR0000125338;27/11/14;58.71;58.83;58.29;58.40;438995
FR0000125338;28/11/14;58.39;59.02;58.20;58.93;515246
FR0000125338;01/12/14;58.42;59.30;58.41;59.10;427269
FR0000125338;02/12/14;59.39;60.01;58.80;59.15;686883
FR0000125338;03/12/14;59.19;59.80;59.18;59.39;456967
FR0000125338;04/12/14;59.43;60.90;59.38;59.99;992282
FR0000125338;05/12/14;60.46;61.70;60.31;61.66;731414
FR0000125338;08/12/14;61.49;61.50;60.60;60.73;448618
FR0000125338;09/12/14;59.23;59.48;57.95;58.01;1204507
FR0000125338;10/12/14;58.20;58.56;57.55;57.78;868949
FR0000125338;11/12/14;57.75;58.16;57.04;58.00;525941
FR0000125338;12/12/14;57.57;57.61;56.57;56.60;728130
FR0000125338;15/12/14;56.52;57.19;55.41;55.41;630564
FR0000125338;16/12/14;55.48;56.47;54.79;56.47;783466
FR0000125338;17/12/14;55.75;56.60;55.48;56.32;540904
FR0000125338;18/12/14;57.40;59.96;57.09;59.96;994899
FR0000125338;19/12/14;60.43;60.65;59.34;59.96;1062451
FR0000125338;22/12/14;60.00;60.60;59.91;60.33;383295
