258
FR0000121667;18/11/14;86.66;87.39;86.37;87.06;372243
FR0000121667;19/11/14;87.31;87.90;87.06;87.52;476733
FR0000121667;20/11/14;87.55;87.58;86.27;87.05;395754
FR0000121667;21/11/14;87.51;88.77;86.63;88.31;902200
FR0000121667;24/11/14;88.47;89.58;88.38;88.90;524111
FR0000121667;25/11/14;88.97;89.57;88.64;88.80;617541
FR0000121667;26/11/14;88.79;89.10;87.22;87.38;454177
FR0000121667;27/11/14;87.38;89.51;87.38;89.36;502761
FR0000121667;28/11/14;89.40;90.36;89.28;90.30;577099
FR0000121667;01/12/14;89.84;91.00;89.52;90.07;450699
FR0000121667;02/12/14;90.50;90.84;89.42;89.88;428996
FR0000121667;03/12/14;89.51;90.66;89.50;90.51;461767
FR0000121667;04/12/14;90.64;92.41;90.40;90.61;1007699
FR0000121667;05/12/14;91.40;92.60;91.21;92.56;608941
FR0000121667;08/12/14;92.54;93.26;92.12;92.53;466993
FR0000121667;09/12/14;91.56;92.23;89.57;89.57;690089
FR0000121667;10/12/14;89.90;90.92;89.02;89.34;362075
FR0000121667;11/12/14;89.00;89.99;88.28;89.25;430547
FR0000121667;12/12/14;88.69;89.08;86.58;86.61;603186
FR0000121667;15/12/14;87.08;87.48;84.11;84.11;756403
FR0000121667;16/12/14;84.35;86.96;82.75;86.96;1156653
FR0000121667;17/12/14;86.36;87.53;85.50;87.08;837052
FR0000121667;18/12/14;87.50;90.53;87.22;90.53;991090
FR0000121667;19/12/14;91.18;92.19;89.72;90.80;947004
FR0000121667;22/12/14;90.90;92.56;90.70;91.05;456056
FR0000121667;23/12/14;91.20;92.49;90.95;92.07;401794
FR0000121667;24/12/14;92.50;92.55;91.30;91.35;52701
FR0000121667;29/12/14;91.79;92.53;90.93;92.00;332377
FR0000121667;30/12/14;91.59;91.85;90.75;90.75;256626
FR0000121667;31/12/14;91.47;92.82;90.82;92.68;141004
FR0000121667;02/01/15;93.00;93.27;90.81;91.00;356432
FR0000121667;05/01/15;90.69;93.53;89.77;89.85;827776
FR0000121667;06/01/15;90.51;90.63;88.72;88.72;547662
FR0000121667;07/01/15;89.30;90.80;88.87;90.00;508947
FR0000121667;08/01/15;91.32;93.50;90.74;93.37;642164
FR0000121667;09/01/15;93.11;93.97;91.07;91.45;562995
FR0000121667;12/01/15;91.94;94.25;91.89;93.71;473412
FR0000121667;13/01/15;93.19;94.95;93.11;94.40;455391
FR0000121667;14/01/15;93.06;94.70;92.47;93.41;571268
FR0000121667;15/01/15;94.16;97.90;93.32;96.97;1352135
