258
FR0000120578;23/10/14;83.61;85.09;82.93;84.90;3240257
FR0000120578;24/10/14;84.60;84.89;84.02;84.60;2548257
FR0000120578;27/10/14;84.63;85.18;82.87;83.40;3671517
FR0000120578;28/10/14;77.20;78.18;73.92;74.53;15922546
FR0000120578;29/10/14;73.00;73.70;69.58;71.15;14180190
FR0000120578;30/10/14;72.00;73.19;71.07;71.91;7313030
FR0000120578;31/10/14;73.32;74.28;72.70;73.66;6618319
FR0000120578;03/11/14;73.80;73.81;72.51;72.79;3979437
FR0000120578;04/11/14;72.86;73.37;71.75;71.77;3852834
FR0000120578;05/11/14;72.42;73.37;71.60;73.31;3192708
FR0000120578;06/11/14;73.00;74.01;72.10;73.60;4018210
FR0000120578;07/11/14;73.85;74.10;72.34;72.97;3747499
FR0000120578;10/11/14;73.07;74.55;73.03;74.32;3105258
FR0000120578;11/11/14;74.41;75.33;74.38;75.16;2618256
FR0000120578;12/11/14;75.15;75.60;74.31;74.31;4313250
FR0000120578;13/11/14;74.84;75.15;74.26;74.69;3219946
FR0000120578;14/11/14;74.89;75.29;74.32;74.44;2837413
FR0000120578;17/11/14;74.32;76.30;74.15;75.81;3371422
FR0000120578;18/11/14;76.08;77.13;75.86;76.91;2684632
FR0000120578;19/11/14;76.98;77.50;76.48;76.83;2620695
FR0000120578;20/11/14;76.58;76.72;73.76;75.02;4865750
FR0000120578;21/11/14;74.71;76.33;73.86;75.91;6009055
FR0000120578;24/11/14;75.91;76.51;75.27;75.72;3300416
FR0000120578;25/11/14;75.99;76.55;75.88;76.20;3038910
FR0000120578;26/11/14;75.99;76.59;75.99;76.43;2012948
FR0000120578;27/11/14;76.50;77.49;76.40;77.23;2081491
FR0000120578;28/11/14;77.35;77.89;77.02;77.86;2608605
FR0000120578;01/12/14;77.47;78.74;77.21;78.38;2640423
FR0000120578;02/12/14;78.20;78.87;76.63;77.60;2902698
FR0000120578;03/12/14;77.77;78.21;77.59;77.87;2295627
FR0000120578;04/12/14;77.77;78.14;75.29;75.50;5549286
FR0000120578;05/12/14;75.85;76.14;75.15;76.14;4364144
FR0000120578;08/12/14;76.16;76.48;75.89;75.89;2061114
FR0000120578;09/12/14;75.51;75.91;73.83;73.97;3814028
FR0000120578;10/12/14;74.37;75.00;73.86;74.06;2552439
FR0000120578;11/12/14;74.75;75.74;74.34;75.18;3579179
FR0000120578;12/12/14;74.58;74.77;72.36;72.60;3296650
FR0000120578;15/12/14;72.50;73.33;70.97;71.10;4275670
FR0000120578;16/12/14;71.72;73.69;69.77;73.48;6671295
FR0000120578;17/12/14;72.78;74.53;71.96;74.10;3659699
FR0000120578;18/12/14;75.70;76.41;75.13;76.17;4610366
FR0000120578;19/12/14;76.30;76.52;74.06;75.38;5880685
FR0000120578;22/12/14;75.48;76.40;74.86;75.22;2296317
FR0000120578;23/12/14;75.63;76.20;74.94;75.64;2115635
FR0000120578;24/12/14;75.70;75.70;74.65;74.99;434910
FR0000120578;29/12/14;75.36;75.98;74.75;75.90;1752778
FR0000120578;30/12/14;75.69;76.11;75.00;75.00;1806511
FR0000120578;31/12/14;75.03;75.66;75.01;75.66;601484
FR0000120578;02/01/15;75.70;76.58;74.72;75.44;1998436
FR0000120578;05/01/15;74.64;75.32;72.94;73.27;4351311
FR0000120578;06/01/15;74.00;74.69;73.39;73.51;3323004
FR0000120578;07/01/15;75.10;75.10;73.59;74.29;4701949
FR0000120578;08/01/15;75.57;77.57;75.21;77.42;4627970
FR0000120578;09/01/15;77.30;77.34;74.33;74.88;3747943
FR0000120578;12/01/15;75.44;76.92;74.68;75.93;2971481
FR0000120578;13/01/15;75.52;77.64;75.34;76.83;2586686
FR0000120578;14/01/15;76.29;77.54;75.26;75.73;2966315
FR0000120578;15/01/15;76.42;78.00;73.20;77.84;5063449
FR0000120578;16/01/15;77.47;80.13;77.10;79.93;4860411
FR0000120578;19/01/15;80.01;80.61;79.51;79.72;3029462
FR0000120578;20/01/15;80.08;81.31;79.84;80.37;3587790
FR0000120578;21/01/15;80.66;80.98;78.84;80.61;3917672
FR0000120578;22/01/15;80.39;81.41;79.36;81.17;4442692
FR0000120578;23/01/15;82.22;83.95;81.58;83.58;5478521
FR0000120578;26/01/15;83.55;84.36;81.84;82.95;3757093
FR0000120578;27/01/15;82.84;82.94;81.05;81.88;3806046
FR0000120578;28/01/15;82.71;82.80;81.12;81.99;3152990
FR0000120578;29/01/15;81.72;82.49;81.46;82.26;2955417
FR0000120578;30/01/15;82.94;83.03;81.37;82.00;3876370
FR0000120578;02/02/15;82.20;83.00;81.20;82.07;2909799
FR0000120578;03/02/15;82.07;83.20;81.26;81.51;3630608
FR0000120578;04/02/15;81.20;81.70;80.42;81.59;3954169
FR0000120578;05/02/15;83.53;84.78;82.80;84.53;4521714
FR0000120578;06/02/15;84.39;85.44;83.83;85.00;4290414
FR0000120578;09/02/15;84.37;85.15;83.78;84.82;3947373
FR0000120578;10/02/15;84.99;86.01;84.04;85.27;2980497
FR0000120578;11/02/15;84.97;85.19;83.95;85.00;2063532
FR0000120578;12/02/15;84.74;85.19;84.08;84.92;3086448
FR0000120578;13/02/15;85.46;87.00;85.15;86.73;3303991
FR0000120578;16/02/15;86.47;86.47;85.61;85.72;1528465
FR0000120578;17/02/15;85.47;85.98;84.21;85.53;2487298
FR0000120578;18/02/15;85.98;86.86;85.62;86.71;2379288
FR0000120578;19/02/15;87.49;88.12;87.12;87.84;3400038
FR0000120578;20/02/15;87.97;88.26;86.48;87.39;4935142
FR0000120578;23/02/15;88.24;89.05;87.91;89.05;2696593
FR0000120578;24/02/15;89.06;89.17;87.68;88.75;2399789
FR0000120578;25/02/15;88.38;89.11;88.26;89.10;2506100
FR0000120578;26/02/15;89.10;89.15;87.12;87.54;4056750
FR0000120578;27/02/15;87.37;87.70;86.58;87.70;3887807
FR0000120578;02/03/15;87.35;87.50;85.93;86.40;3198647
FR0000120578;03/03/15;86.50;87.26;86.06;86.16;2551220
FR0000120578;04/03/15;86.50;87.45;85.71;87.45;3140628
FR0000120578;05/03/15;87.30;88.51;87.15;87.84;2787618
FR0000120578;06/03/15;87.68;88.03;87.32;87.65;2527571
