258
FR0010307819;25/08/14;42.10;42.49;42.00;42.48;245732
FR0010307819;26/08/14;42.33;42.575;42.25;42.445;279860
FR0010307819;27/08/14;42.315;42.53;42.22;42.47;600212
FR0010307819;28/08/14;42.305;42.32;41.76;41.885;345290
FR0010307819;29/08/14;42.05;42.125;41.24;42.07;713212
FR0010307819;01/09/14;42.00;42.20;41.81;42.09;375143
FR0010307819;02/09/14;42.55;44.135;42.42;43.645;1510456
FR0010307819;03/09/14;43.84;44.235;43.53;43.62;466233
FR0010307819;04/09/14;43.40;44.375;43.185;44.375;653841
FR0010307819;05/09/14;44.47;44.47;44.02;44.37;365991
FR0010307819;08/09/14;44.30;44.355;44.015;44.15;371401
FR0010307819;09/09/14;44.07;44.355;43.845;43.865;373365
FR0010307819;10/09/14;43.59;43.625;43.275;43.415;511327
FR0010307819;11/09/14;43.50;43.88;43.355;43.74;406509
FR0010307819;12/09/14;43.765;44.23;43.51;44.065;533099
FR0010307819;15/09/14;43.905;44.41;43.61;44.04;388755
FR0010307819;16/09/14;44.00;44.00;43.31;43.55;426706
FR0010307819;17/09/14;43.775;44.275;43.765;43.775;438926
FR0010307819;18/09/14;43.915;44.045;43.59;43.805;263697
FR0010307819;19/09/14;44.11;44.395;43.40;43.58;1004677
FR0010307819;22/09/14;43.315;43.66;43.12;43.325;364932
FR0010307819;23/09/14;43.255;43.365;42.08;42.125;566369
FR0010307819;24/09/14;42.085;42.485;41.675;42.485;651225
FR0010307819;25/09/14;42.21;42.265;40.505;40.66;1068916
FR0010307819;26/09/14;40.62;41.335;40.10;41.12;669563
FR0010307819;29/09/14;41.00;41.19;40.60;40.805;428351
FR0010307819;30/09/14;40.955;41.24;40.635;41.195;831931
FR0010307819;01/10/14;41.09;41.43;40.635;40.735;511833
FR0010307819;02/10/14;40.61;40.715;39.785;39.91;778228
FR0010307819;03/10/14;40.115;40.46;39.96;40.185;474150
FR0010307819;06/10/14;40.34;40.405;39.935;40.04;371168
FR0010307819;07/10/14;40.00;40.00;39.215;39.215;738287
FR0010307819;08/10/14;39.00;39.17;38.55;39.015;765829
FR0010307819;09/10/14;39.28;39.72;38.51;38.755;897014
FR0010307819;10/10/14;38.445;38.72;38.02;38.385;1080704
FR0010307819;13/10/14;38.07;38.89;37.80;38.515;493524
FR0010307819;14/10/14;38.23;39.165;37.80;39.105;648361
FR0010307819;15/10/14;39.08;39.22;37.625;37.85;866737
FR0010307819;16/10/14;38.06;38.58;36.67;38.50;1404323
FR0010307819;17/10/14;38.50;39.535;38.38;39.485;1053420
FR0010307819;20/10/14;39.445;39.94;39.27;39.48;1067908
FR0010307819;21/10/14;39.335;40.53;39.25;40.51;754095
FR0010307819;22/10/14;40.615;41.30;40.605;40.71;588343
FR0010307819;23/10/14;40.50;41.035;40.135;40.835;953986
FR0010307819;24/10/14;40.73;40.885;40.06;40.17;582053
FR0010307819;27/10/14;40.40;40.48;39.76;40.025;744332
FR0010307819;28/10/14;40.33;40.835;40.17;40.70;558148
FR0010307819;29/10/14;41.00;41.98;40.965;41.805;771971
FR0010307819;30/10/14;42.41;42.41;41.34;42.15;836729
FR0010307819;31/10/14;42.63;42.94;42.41;42.94;701365
FR0010307819;03/11/14;42.95;43.20;42.21;42.415;772780
FR0010307819;04/11/14;42.375;42.83;41.735;41.80;754594
FR0010307819;05/11/14;41.94;42.415;41.70;42.075;736451
FR0010307819;06/11/14;40.195;41.055;39.755;40.90;1940407
FR0010307819;07/11/14;40.935;40.94;39.76;40.20;1086733
FR0010307819;10/11/14;40.105;40.27;39.845;40.155;777531
FR0010307819;11/11/14;40.32;40.92;40.145;40.825;684960
FR0010307819;12/11/14;40.79;40.795;40.20;40.33;543547
FR0010307819;13/11/14;40.505;40.785;40.15;40.505;581534
FR0010307819;14/11/14;40.60;40.60;40.165;40.27;486399
FR0010307819;17/11/14;40.00;40.37;39.80;40.225;457059
FR0010307819;18/11/14;40.45;40.785;40.35;40.675;424540
FR0010307819;19/11/14;40.80;41.12;40.575;40.785;360458
FR0010307819;20/11/14;40.76;41.075;40.37;40.71;452555
FR0010307819;21/11/14;40.815;41.705;40.795;41.365;950687
FR0010307819;24/11/14;41.48;41.93;41.275;41.90;468713
FR0010307819;25/11/14;41.86;42.59;41.86;42.55;713511
FR0010307819;26/11/14;42.575;42.66;41.93;42.00;481883
FR0010307819;27/11/14;42.175;42.175;41.855;42.065;374562
FR0010307819;28/11/14;42.16;42.235;41.87;42.165;426229
FR0010307819;01/12/14;41.92;43.515;41.89;43.30;930248
FR0010307819;02/12/14;43.61;44.28;43.385;43.685;849975
FR0010307819;03/12/14;43.63;44.27;43.63;43.975;577458
FR0010307819;04/12/14;44.00;44.115;43.38;43.53;654971
FR0010307819;05/12/14;43.88;44.14;43.665;43.98;545008
FR0010307819;08/12/14;43.805;44.21;43.805;43.885;386410
FR0010307819;09/12/14;43.275;43.785;42.94;42.955;656244
FR0010307819;10/12/14;43.12;43.53;42.75;42.775;442930
FR0010307819;11/12/14;42.765;42.865;42.365;42.44;550290
FR0010307819;12/12/14;42.20;42.28;40.965;40.985;702754
FR0010307819;15/12/14;40.80;41.325;40.195;40.195;632399
FR0010307819;16/12/14;40.295;40.595;39.39;40.595;1655102
FR0010307819;17/12/14;40.08;41.21;39.875;41.045;877362
FR0010307819;18/12/14;41.68;43.105;41.455;43.00;1168708
FR0010307819;19/12/14;43.25;43.615;42.885;43.00;1033080
FR0010307819;22/12/14;43.195;43.41;42.97;43.125;264144
FR0010307819;23/12/14;43.145;43.775;43.08;43.70;310686
FR0010307819;24/12/14;43.51;43.90;43.51;43.71;46844
FR0010307819;29/12/14;43.595;43.90;43.52;43.81;425011
FR0010307819;30/12/14;43.75;43.84;43.145;43.16;263055
FR0010307819;31/12/14;43.135;43.715;43.135;43.545;200520
FR0010307819;02/01/15;43.54;43.94;43.135;43.46;318181
FR0010307819;05/01/15;43.135;44.055;41.99;42.06;587914
FR0010307819;06/01/15;42.155;42.17;41.19;41.28;685792
FR0010307819;07/01/15;41.525;41.525;40.87;40.98;588860
FR0010307819;08/01/15;41.475;42.085;41.23;41.91;574641
FR0010307819;09/01/15;41.71;42.30;41.425;41.71;491023
FR0010307819;12/01/15;41.895;42.50;41.63;41.68;495360
FR0010307819;13/01/15;41.535;41.665;40.97;41.475;793930
FR0010307819;14/01/15;40.95;41.41;40.775;41.04;733520
FR0010307819;15/01/15;41.35;42.54;40.91;42.445;1180523
FR0010307819;16/01/15;42.185;42.475;42.105;42.31;755430
FR0010307819;19/01/15;42.315;42.975;42.11;42.825;437608
FR0010307819;20/01/15;43.00;43.89;42.93;43.675;538122
FR0010307819;21/01/15;43.715;44.10;43.345;44.10;778920
FR0010307819;22/01/15;44.15;45.43;44.04;45.25;865537
FR0010307819;23/01/15;45.48;46.53;45.37;46.435;1069140
FR0010307819;26/01/15;46.23;46.92;46.23;46.895;424153
FR0010307819;27/01/15;46.825;46.905;45.55;45.67;749253
FR0010307819;28/01/15;46.03;46.27;45.635;45.965;477624
FR0010307819;29/01/15;45.725;47.145;45.59;46.955;975935
FR0010307819;30/01/15;48.005;48.465;47.645;47.70;1245055
FR0010307819;02/02/15;47.895;48.315;47.12;47.53;557295
FR0010307819;03/02/15;47.765;49.02;47.61;48.685;926408
FR0010307819;04/02/15;48.61;48.91;48.335;48.765;569645
FR0010307819;05/02/15;47.555;48.365;47.29;48.275;660839
FR0010307819;06/02/15;47.615;47.715;46.86;46.94;817994
FR0010307819;09/02/15;46.695;47.255;46.225;46.84;609748
FR0010307819;10/02/15;47.085;47.50;46.58;47.375;456815
FR0010307819;11/02/15;47.40;47.515;46.82;47.05;552235
FR0010307819;12/02/15;46.25;47.275;45.65;46.65;1263468
FR0010307819;13/02/15;46.25;47.065;45.86;47.01;1114784
FR0010307819;16/02/15;46.605;46.88;46.18;46.34;641841
FR0010307819;17/02/15;46.10;47.32;46.035;46.95;713294
FR0010307819;18/02/15;47.06;47.885;46.51;47.885;901740
FR0010307819;19/02/15;47.735;48.42;47.61;48.155;820597
FR0010307819;20/02/15;48.00;48.40;47.48;48.40;732047
FR0010307819;23/02/15;48.615;49.185;48.405;49.07;719570
FR0010307819;24/02/15;49.035;49.15;48.35;48.91;549560
FR0010307819;25/02/15;48.935;49.03;48.585;48.895;601277
FR0010307819;26/02/15;48.875;49.34;48.61;49.265;374160
FR0010307819;27/02/15;49.03;49.44;48.91;49.40;607739
FR0010307819;02/03/15;49.445;49.61;48.09;48.28;893811
FR0010307819;03/03/15;48.85;49.48;48.46;48.94;879462
FR0010307819;04/03/15;48.60;49.20;48.55;49.20;691017
FR0010307819;05/03/15;49.20;49.835;49.035;49.57;544081
FR0010307819;06/03/15;49.42;49.935;49.29;49.29;722733
