258
FR0000045072;30/01/15;10.82;10.90;10.505;10.565;8664708
FR0000045072;02/02/15;10.54;10.65;10.33;10.65;8247176
FR0000045072;03/02/15;10.75;11.025;10.715;10.995;8530427
FR0000045072;04/02/15;10.985;11.145;10.73;10.83;10450567
FR0000045072;05/02/15;10.665;10.88;10.54;10.86;7075701
FR0000045072;06/02/15;10.89;11.01;10.815;10.975;5974427
FR0000045072;09/02/15;10.83;10.87;10.67;10.845;6992955
FR0000045072;10/02/15;10.91;11.12;10.87;11.00;8229002
FR0000045072;11/02/15;10.995;11.035;10.81;10.835;5145360
FR0000045072;12/02/15;10.87;11.48;10.795;11.335;16063122
FR0000045072;13/02/15;11.405;11.995;11.38;11.965;19188933
FR0000045072;16/02/15;11.90;11.985;11.825;11.915;8765760
FR0000045072;17/02/15;11.79;11.995;11.585;11.975;8015019
FR0000045072;18/02/15;12.11;12.94;12.11;12.885;22959258
FR0000045072;19/02/15;12.90;12.915;12.42;12.78;10895136
FR0000045072;20/02/15;12.78;12.96;12.68;12.895;10555212
FR0000045072;23/02/15;12.965;13.17;12.67;12.77;12524806
FR0000045072;24/02/15;12.55;12.86;12.52;12.81;9121039
FR0000045072;25/02/15;12.715;12.77;12.525;12.54;10710110
FR0000045072;26/02/15;12.545;12.76;12.455;12.61;8262869
FR0000045072;27/02/15;12.62;12.655;12.475;12.57;7722117
FR0000045072;02/03/15;12.58;12.78;12.57;12.745;7262680
FR0000045072;03/03/15;12.79;12.83;12.535;12.585;8385192
FR0000045072;04/03/15;12.665;12.86;12.57;12.785;7532379
FR0000045072;05/03/15;12.84;12.87;12.685;12.805;7337030
FR0000045072;06/03/15;12.815;13.13;12.73;13.05;8125641
